29898,2020-06-30 23:17:09,6011438889172900,"fraud_Yost, Schamberger and Windler",kids_pets,103.19,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,e32ea751b723a6bf5e2ef6cb75a56ef2,1372634229,34.128458,-90.944625,0
29899,2020-06-30 23:18:24,4428154703770710,"fraud_Schroeder, Hauck and Treutel",entertainment,68.45,Brittany,Guerra,F,79209 Gary Dale,Colton,WA,99113,46.5901,-117.1692,761,Chief Marketing Officer,1943-06-30,d364ddb2720df7870fdce57666a86abb,1372634304,46.954434,-118.13961599999999,0
29900,2020-06-30 23:18:35,676118385837,fraud_Yost-Rogahn,personal_care,33.9,Katelyn,Wise,F,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",1937-02-06,020d28282fc05ac0f6aab5f9d5ce9209,1372634315,45.965894,-123.559334,0
29901,2020-06-30 23:18:36,213102873001603,"fraud_Bahringer, Bergnaum and Quitzon",home,5.13,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,a8d69577abbb844731d7906c48be9f55,1372634316,43.283712,-124.312326,0
29902,2020-06-30 23:18:49,30197398657930,fraud_Daugherty-Thompson,food_dining,174.64,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,88bde77304d691e0ed124815e1e0dfa3,1372634329,35.144168,-78.861198,0
29903,2020-06-30 23:18:56,4173950183554608,fraud_Bins-Tillman,entertainment,82.69,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,a797f24894d7d6ee31a416d8c8e8ed8a,1372634336,40.630587,-74.57645600000001,0
29904,2020-06-30 23:19:16,3567879740649740,fraud_Dare-Gibson,health_fitness,91.53,Tanya,Williams,F,566 Megan Well,Brownville,NY,13615,44.0577,-76.0196,1271,"Producer, radio",1958-08-14,5db7b5e82173954946c27c4b889b4027,1372634356,44.004655,-75.104605,0
29905,2020-06-30 23:19:16,4450831335606294,fraud_Renner Ltd,home,66.24,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,6ccfc9700bb0d8df44ba245faf4ac627,1372634356,35.165644,-95.766572,0
29906,2020-06-30 23:19:24,3573030041201292,fraud_Romaguera Ltd,health_fitness,71.68,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,4a2e86cf384345cd29fec5f4a3a69632,1372634364,40.903855,-110.536026,0
29907,2020-06-30 23:19:25,4822367783500458,fraud_Bogisich-Weimann,kids_pets,55.94,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,899f5bcfda032fca6ffbdb0d6f79a70d,1372634365,28.419503999999996,-80.88315,0
29908,2020-06-30 23:20:14,30234966027947,"fraud_Towne, Greenholt and Koepp",shopping_net,8.16,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,c08cb647ea3c656beef7ff46a828793f,1372634414,44.194334999999995,-88.265015,0
29909,2020-06-30 23:20:22,30082025922891,"fraud_Witting, Beer and Ernser",home,64.6,Kathleen,Thompson,F,199 Patterson Fords Apt. 132,Naples,FL,34112,26.1184,-81.7361,276002,"Pilot, airline",1934-06-23,05359cbd4bd610b352026876de2b10f6,1372634422,26.982464,-80.919297,0
29910,2020-06-30 23:20:43,376445266762684,fraud_Breitenberg-Hermiston,kids_pets,49.73,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,c076641bfc5aaafbd3d42a1ffbd5fc29,1372634443,41.408986999999996,-100.838725,0
29911,2020-06-30 23:20:52,3513506355699497,"fraud_Hagenes, Hermann and Stroman",travel,6.09,Sarah,Adams,F,5654 Peterson Land,Ridgeland,MS,39157,32.4122,-90.1207,24645,"Scientist, clinical (histocompatibility and immunogenetics)",1966-05-29,74a247e96e3a6218e884eb18343504b3,1372634452,33.360689,-89.79780500000001,0
29912,2020-06-30 23:21:21,4761403817546679245,fraud_Jakubowski Inc,home,277.68,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,a4511c9f31cf1f9543376ce3d7116286,1372634481,36.308326,-92.353418,1
29913,2020-06-30 23:21:28,213191402330021,fraud_Berge-Ullrich,home,21.19,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,0f2bf5990ec8d3786d565ec9e0c7be70,1372634488,43.095237,-88.560987,0
29914,2020-06-30 23:21:34,213154573301411,fraud_Fadel-Hilpert,health_fitness,76.14,Christopher,Sheppard,M,39218 Baker Shoals,Bristow,IN,47515,38.1981,-86.6821,965,Horticultural therapist,1982-02-10,a06dfe370c08ae1a949bc11f485977f5,1372634494,37.671059,-87.49246,0
29915,2020-06-30 23:22:52,3561212938177173,fraud_Morissette LLC,entertainment,8.27,Jose,Campbell,M,550 Cunningham Squares,Dadeville,AL,36853,32.8224,-85.7704,8269,Minerals surveyor,1977-01-04,a45b6125cd22f84b2ac89cc4da0e705d,1372634572,33.621184,-86.202331,0
29916,2020-06-30 23:24:04,3533742182628021,"fraud_Effertz, Welch and Schowalter",entertainment,22.64,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,8c3977ada912c760a17e3fae6ac8c3ab,1372634644,33.777014,-80.345308,0
29917,2020-06-30 23:24:21,3589289942931264,fraud_Baumbach Ltd,personal_care,7.3,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,ba3071a6929e8a00533b45747ef9c26e,1372634661,44.748427,-96.878493,0
29918,2020-06-30 23:24:43,180064817343047,fraud_Bogisich-Weimann,kids_pets,34.26,Patricia,Gonzalez,F,8973 Mark Drive,Stephensport,KY,40170,37.9048,-86.524,344,Chartered public finance accountant,1967-03-30,de30aa29c5b84017a36b8bd830d75177,1372634683,38.766090999999996,-87.022649,0
29919,2020-06-30 23:25:06,4897067971111209737,fraud_Shields-Wunsch,health_fitness,68.42,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,85830dade5117acd476a7a226e0f8cfc,1372634706,28.434003999999998,-83.32945,0
29920,2020-06-30 23:26:09,630484879808,fraud_Jakubowski Inc,home,97.4,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,cb1259ad58b7fc590ffdd54faa462ca2,1372634769,37.089521000000005,-121.02435,0
29921,2020-06-30 23:26:48,371226440126102,"fraud_Runte, Green and Emard",health_fitness,73.53,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,ad1004fd56b962d0ee6a602d2ccaf408,1372634808,39.454011,-89.851167,0
29922,2020-06-30 23:26:52,376445266762684,fraud_Bednar PLC,kids_pets,59.84,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,a60b7f6cbc815973420a4c80770e88e4,1372634812,40.343858000000004,-101.243077,0
29923,2020-06-30 23:26:56,3582754887089201,fraud_Greenholt Ltd,health_fitness,58.91,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,b6d645e7cb96de51c3e903f1cdf646c5,1372634816,33.563399,-94.124565,0
29924,2020-06-30 23:27:12,3586955669388457,fraud_Bins-Tillman,entertainment,65.7,Benjamin,Rogers,M,24191 Elizabeth Mill,Bolivar,PA,15923,40.3673,-79.1605,1770,"Administrator, local government",1994-12-08,dc4d9c8eeddc5ccafe2a7f44be14cfcc,1372634832,40.340645,-79.664739,0
29925,2020-06-30 23:27:16,4855488158131690372,fraud_Bechtelar-Rippin,food_dining,59.28,Jeremy,Roberson,M,25887 Martin Inlet,Graniteville,VT,5654,44.1554,-72.4847,970,Agricultural consultant,1993-09-29,25591b71c2ebd8fd4b0da8ff211cb964,1372634836,43.425990999999996,-71.810532,0
29926,2020-06-30 23:27:48,3533012926413100,fraud_Sawayn PLC,shopping_pos,6.67,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,c0094d37f9a399be2a80a673759a3e63,1372634868,43.099529,-75.829194,0
29927,2020-06-30 23:27:56,4155021259183870,fraud_Kling-Ernser,entertainment,1.62,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,77b5e235093c453370e0333f0d04cd5e,1372634876,34.985576,-97.987705,0
29928,2020-06-30 23:28:09,341283058448499,"fraud_Runte, Green and Emard",health_fitness,9.26,Mario,Johns,M,62130 Miller Square Suite 785,Brinson,GA,39825,30.9788,-84.7373,1461,"Engineer, broadcasting (operations)",1935-09-08,5b9655947d8c995a5d80589b9cbeaa27,1372634889,30.890272999999997,-85.519133,0
29929,2020-06-30 23:28:17,180042946491150,fraud_Shields-Wunsch,health_fitness,12.66,Charles,Robles,M,3337 Lisa Divide,Saint Petersburg,FL,33710,27.7898,-82.7243,341043,"Engineer, land",1989-02-28,c9a688c55dfd60f4f40fae68d038bac3,1372634897,27.199816,-83.006136,0
29930,2020-06-30 23:28:38,30560609640617,fraud_Parker-Kunde,personal_care,74.44,Michael,Olson,M,558 Michael Estates,Luray,MO,63453,40.4931,-91.8912,519,Town planner,1966-02-13,afe7ad547300e1bd359d1b7704b2662d,1372634918,41.052292,-91.303914,0
29931,2020-06-30 23:28:40,180067784565096,fraud_Lubowitz-Walter,kids_pets,95.39,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,fc35b617ea8d48c7d7cce05848090443,1372634920,43.031003000000005,-88.98306099999999,0
29932,2020-06-30 23:28:59,213161293389774,fraud_White and Sons,home,64.44,Catherine,Weber,F,74890 Rodriguez Springs Apt. 540,West Henrietta,NY,14586,43.0397,-77.6871,10256,"Teacher, primary school",1968-06-24,5213b9dadf3dbf94fc0ab50a1856f2a1,1372634939,43.159335,-77.816002,0
29933,2020-06-30 23:29:03,3521417320836166,fraud_Botsford and Sons,home,147.78,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,7f13ecf1a07c4ee94279495258698ad3,1372634943,40.558045,-85.40738499999999,0
29934,2020-06-30 23:29:26,6011999606625827,"fraud_Kling, Howe and Schneider",home,98.44,Ronald,Carson,M,870 Rocha Drive,Harrington Park,NJ,7640,40.9918,-73.98,4664,"Radiographer, diagnostic",1965-06-30,89d304c1ff49bbbf59b3038862819693,1372634966,39.995733,-74.709731,0
29935,2020-06-30 23:29:32,3545109339866548,fraud_Champlin-Casper,home,132.96,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,64ee56b424ddf26cdc91f74b0acde745,1372634972,34.292989,-90.63261899999999,0
29936,2020-06-30 23:29:43,4306630852918,fraud_Bogisich-Weimann,kids_pets,13.91,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,4ef8e8a63cda6ad674144b7d1b45b60f,1372634983,38.877839,-89.91457199999999,0
29937,2020-06-30 23:29:51,3511378610369890,fraud_Lubowitz-Walter,kids_pets,64.26,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,bbc17dc6f179cc78f5bece36b400202b,1372634991,35.182105,-87.283952,0
29938,2020-06-30 23:30:05,4220345354880,fraud_Collier LLC,home,113.62,Patrick,Torres,M,27386 Snyder Station,Oxford,MI,48371,42.8223,-83.2829,24840,Agricultural consultant,1960-01-20,917ddd9f42229983d04d9268f782b51d,1372635005,42.345133000000004,-82.590117,0
29939,2020-06-30 23:30:08,30235438713303,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,2.13,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,cd55bb0e6fe65c978e2b571f84efb900,1372635008,39.472925,-81.830485,0
29940,2020-06-30 23:30:11,6592243974328236,"fraud_Langworth, Boehm and Gulgowski",shopping_net,443.63,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,a68b3655521bbb0af4bacf611a2a63b8,1372635011,32.19117,-86.674808,0
29941,2020-06-30 23:30:18,4560004149983868183,fraud_Medhurst Inc,home,14.05,Stacy,Villegas,F,20581 Pena Walks,Colorado Springs,CO,80951,38.8881,-104.6556,525713,Museum/gallery exhibitions officer,1992-05-09,f107b274d704d38874ffeaef421e30b5,1372635018,39.817734,-103.789456,0
29942,2020-06-30 23:30:23,4640395708703,fraud_Connelly PLC,food_dining,92.12,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,62d06e99aee0bcc1f6dc84b898cf97ef,1372635023,31.166121999999998,-91.128175,0
29943,2020-06-30 23:30:35,342319985983023,fraud_Fahey Inc,kids_pets,46.88,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,b0c4a9fe6b96334dec19d86a33e86efb,1372635035,42.892312,-74.35545400000001,0
29944,2020-06-30 23:31:03,2512312531485080,"fraud_Nienow, Barrows and Romaguera",personal_care,35.6,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,2c6a1ea47d345045bb1b1aa974b44c44,1372635063,41.745283,-82.882862,0
29945,2020-06-30 23:31:33,3543591270174051,fraud_Kulas Group,health_fitness,70.9,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,565f03577b394080653d195717cadd75,1372635093,39.488782,-79.939977,0
29946,2020-06-30 23:31:34,4926376199189801,"fraud_Hettinger, McCullough and Fay",home,11.48,Claire,Davis,F,83685 Matthew Center Suite 870,Cherokee Village,AR,72529,36.3011,-91.5281,4726,Pharmacologist,1977-06-07,9d22687707f679f34bfecc46b4e0ead8,1372635094,36.367496,-91.816213,0
29947,2020-06-30 23:32:03,6011348830550197,"fraud_Dare, Casper and Bartoletti",kids_pets,36.4,Samuel,Johnston,M,16285 Jessica Lights,Birmingham,AL,35229,33.4629,-86.7904,493806,Musician,1980-07-12,fbb57a871801c3568246c43c7ddd493a,1372635123,34.268461,-87.245913,0
29948,2020-06-30 23:32:59,213112402583773,"fraud_Streich, Dietrich and Barton",shopping_net,7.59,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,845b5bd3a1ce44004f8e991b0a6bcdc3,1372635179,33.251588,-82.997299,0
29949,2020-06-30 23:33:49,676195318214,"fraud_Cronin, Kshlerin and Weber",health_fitness,127.97,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,41449a8579e2d002e1d26ef53427cbea,1372635229,30.032265999999996,-96.018061,0
29950,2020-06-30 23:33:53,3565423334076143,"fraud_O'Reilly, Mohr and Purdy",home,40.9,Nathan,Thomas,M,4923 Campbell Pines Suite 717,Carlisle,IN,47838,38.9763,-87.3667,4081,Energy engineer,1938-03-15,32f4ec526f8e80153899b0082653f0c8,1372635233,39.614394,-86.678174,0
29951,2020-06-30 23:34:10,5540636818935089,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,53.81,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,084e42a21e489d655aa94d346ae29e6d,1372635250,43.097608,-70.372743,0
29952,2020-06-30 23:34:37,4613314721966,"fraud_Yost, Schamberger and Windler",kids_pets,48.27,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,0e22221b93422334a0353d2c61870182,1372635277,35.546801,-81.08894000000001,0
29953,2020-06-30 23:35:14,341546199006537,fraud_Schiller Ltd,personal_care,5.85,Mark,Brown,M,8580 Moore Cove,Wales,AK,99783,64.7556,-165.6723,145,"Administrator, education",1939-11-09,6391fb98d3d1c3fa7840907b53f550bb,1372635314,64.35680699999999,-165.799998,0
29954,2020-06-30 23:35:16,4600155880464,fraud_Ullrich Ltd,kids_pets,66.4,Charles,Copeland,M,92213 Lee Well,West Palm Beach,FL,33404,26.7832,-80.0638,459921,"Administrator, arts",1969-09-08,b4936bc85d9b933ad011f88512bddcc0,1372635316,26.70542,-79.692819,0
29955,2020-06-30 23:35:16,375082648741747,fraud_McDermott-Rice,misc_pos,9.63,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,b8fd2a1b8f781cb054561665f097dd6c,1372635316,47.915221,-96.935563,0
29956,2020-06-30 23:35:21,30273037698427,fraud_Adams-Barrows,health_fitness,13.75,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,9e77d8cde088fcf81dd9b1201329e11b,1372635321,35.506267,-92.19046,0
29957,2020-06-30 23:35:39,180081032825079,fraud_Homenick LLC,personal_care,39.57,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,bf3abfab0b9642e8d8454cf8292c71ec,1372635339,33.133224,-91.17190699999999,0
29958,2020-06-30 23:35:40,4301028321766222513,fraud_Kilback and Sons,entertainment,86.76,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,fb25a520fdf959577acd69e39c825e7c,1372635340,40.04311,-80.584855,0
29959,2020-06-30 23:35:46,213153151785052,fraud_Skiles LLC,home,1.02,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,1a6ee0dd36cad7707ac0f1a1968743b8,1372635346,45.749613000000004,-90.020898,0
29960,2020-06-30 23:35:57,3582754887089201,fraud_Daugherty LLC,kids_pets,34.56,Terrance,Mckinney,M,42965 Christopher Fords Suite 659,Norman,AR,71960,34.4596,-93.6743,1383,Magazine features editor,1966-08-08,5027b3bc47e0b50cf8cebfbabedd7942,1372635357,35.201332,-92.873478,0
29961,2020-06-30 23:35:57,30143535920989,fraud_Fahey Inc,kids_pets,50.01,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,f28ba9fbcb69276cdd43787aad1d42ca,1372635357,38.807364,-75.90320899999999,0
29962,2020-06-30 23:36:33,6011360759745864,fraud_Adams-Barrows,health_fitness,9.94,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,5b18854c65990db71aa449dfb0040f81,1372635393,38.502352,-79.299224,0
29963,2020-06-30 23:36:50,30235438713303,fraud_Waters-Cruickshank,health_fitness,79.69,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,5c98a0d4a9df8be550af3edcf0ea8eda,1372635410,38.944872,-81.355964,0
29964,2020-06-30 23:37:15,6011724471098086,fraud_Sporer-Keebler,personal_care,15.92,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,321747fa86f2e7feed28127e622243bb,1372635435,45.825227000000005,-118.129221,0
29965,2020-06-30 23:37:24,561942763351,fraud_McKenzie-Huels,food_dining,86.27,Melissa,Brown,F,330 Montoya Ramp,Washington,DC,20036,38.9087,-77.0414,601723,Prison officer,1986-03-14,c7072f1e420a5eb171b1e5c31d74961f,1372635444,39.885385,-76.741665,0
29966,2020-06-30 23:37:28,584673555952,"fraud_Walter, Hettinger and Kessler",personal_care,31.64,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,a6b57bea51bbb9d1017374bd436850b0,1372635448,46.730981,-100.99604699999999,0
29967,2020-06-30 23:37:48,4890424426862856940,fraud_Kuhn LLC,shopping_pos,5.52,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,b0d1dfa9925e7ad5483e589ec8fe5136,1372635468,38.470758000000004,-120.427972,0
29968,2020-06-30 23:37:48,4514242065619750,"fraud_Little, Gutmann and Lynch",shopping_net,16.1,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,bedfe9a2eb3e0022765b0ac6030692e5,1372635468,42.031602,-105.97531200000002,0
29969,2020-06-30 23:37:51,4897067971111209737,fraud_Eichmann-Russel,misc_pos,268.69,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,7ec1e8ef760da7ef8347313147b39bdb,1372635471,28.372253000000004,-82.27350899999999,0
29970,2020-06-30 23:37:58,6011388901471808,"fraud_Windler, Goodwin and Kovacek",home,19.78,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,7c060af8326d065fd86cab2d4c0ffa62,1372635478,40.258835999999995,-80.159581,0
29971,2020-06-30 23:38:00,6011542681743618,"fraud_Becker, Harris and Harvey",personal_care,106.31,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,86c47d727e770b8b0a4a523b729fb944,1372635480,39.156514,-78.324962,0
29972,2020-06-30 23:38:17,30328384440870,fraud_Klein Group,entertainment,1.6,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,ca4dbc1dcecdbbda127f683d02f162e5,1372635497,39.561591,-92.6519,0
29973,2020-06-30 23:38:24,4005676619255478,"fraud_Denesik, Powlowski and Pouros",home,58.0,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,4e05a24ded2035d3aeec4ffc9b38113a,1372635504,30.871297,-91.113959,0
29974,2020-06-30 23:38:49,3545109339866548,fraud_Dare-Marvin,entertainment,131.83,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,5995faeadbe9ccfa8b1e665498518da4,1372635529,33.36895,-90.668536,0
29975,2020-06-30 23:39:00,180067784565096,fraud_Rau-Robel,kids_pets,65.64,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,c5ef4bacbf8b3f4443ff2402dbeef4d1,1372635540,42.412409999999994,-88.659509,0
29976,2020-06-30 23:39:09,377113842678100,fraud_Fritsch LLC,travel,5.69,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,21f8a1981a9f8df394c52ee16ebfefc1,1372635549,39.611728,-74.415756,0
29977,2020-06-30 23:39:14,4862293128558,"fraud_Kihn, Brakus and Goyette",personal_care,18.31,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,47d45e86519598f07b97d2a2962a96fe,1372635554,41.578703000000004,-77.49091899999999,0
29978,2020-06-30 23:39:55,180046165512893,fraud_Bins-Howell,personal_care,25.48,Erica,Walker,F,084 Holmes Avenue Suite 206,Stayton,OR,97383,44.8021,-122.7624,9587,"Engineer, biomedical",1968-03-24,6abb5525b192fb92c5a6e75b980cfc2a,1372635595,44.717084,-123.144489,0
29979,2020-06-30 23:40:13,2720433095629877,fraud_Jewess LLC,shopping_pos,789.29,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,5a239868e357c93d0528ee91f1dd7cf7,1372635613,43.318276000000004,-69.748962,0
29980,2020-06-30 23:40:16,373213026644490,fraud_Weber and Sons,food_dining,112.53,Bobby,Smith,M,3495 Williams Stream,San Diego,CA,92101,32.7185,-117.1593,1241364,Comptroller,1987-11-30,89575765516deb95ae7e425bd07292d2,1372635616,33.18096,-117.541077,0
29981,2020-06-30 23:40:28,501802953619,fraud_Kuphal-Toy,food_dining,31.54,Robert,Flores,M,3277 Fields Meadows Apt. 790,Greenview,CA,96037,41.5403,-122.9366,308,Call centre manager,1958-09-20,220962c82bb7394c9cf983898d570264,1372635628,40.886008000000004,-122.839017,0
29982,2020-06-30 23:40:36,30518206766474,"fraud_Walter, Hettinger and Kessler",personal_care,32.94,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,8c6cd18ba76a892393d4f2f46c144db7,1372635636,36.252753000000006,-89.51423,0
29983,2020-06-30 23:41:32,3598215285024754,"fraud_Welch, Rath and Koepp",entertainment,26.17,Ashley,Lopez,F,9333 Valentine Point,Bellmore,NY,11710,40.6729,-73.5365,34496,"Librarian, public",1970-10-21,c1989f18a4a85aaed408bf92beb76526,1372635692,39.751199,-74.31583499999999,0
29984,2020-06-30 23:41:42,3573030041201292,fraud_Goyette-Gerhold,kids_pets,21.56,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,fd0a6d03e66b7dfb03db243df7f2d7d8,1372635702,39.967012,-109.655134,0
29985,2020-06-30 23:41:46,4536996888716062123,"fraud_Runte, Green and Emard",health_fitness,7.72,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,a6f8bceff79dd6447dac66088f04269b,1372635706,35.466844,-106.82065800000001,0
29986,2020-06-30 23:42:04,3533800906065217,fraud_Schoen-Quigley,kids_pets,51.84,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.73700000000001,493,"Surveyor, minerals",1940-09-13,1357067ac0da282ff1f0d6b3e448a98b,1372635724,39.649698,-99.030139,0
29987,2020-06-30 23:42:05,342952484382519,fraud_Buckridge PLC,misc_pos,6.36,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,76aacada5e04cf5610ac68ad74ea9970,1372635725,42.763859000000004,-73.745822,0
